time,idMotor,flag,anglek,wk,forcek,flex,current,voltage,angleControl,wControl,ffControl
20315,2,1,0.07,0.25,-0.15,25.81,-0.03,23.73,0.0,0.0,0.0
20320,2,1,0.07,-0.21,-0.14,25.81,-0.02,23.89,0.0,0.0,0.0
20324,2,1,0.07,-0.38,-0.12,25.81,-0.02,23.87,0.0,0.0,0.0
20328,2,1,0.07,-0.08,-0.13,25.81,-0.02,23.97,0.0,0.0,0.0
20332,2,1,0.07,0.05,-0.16,25.81,-0.03,23.95,0.0,0.0,0.0
20336,2,1,0.07,-0.21,-0.13,25.81,-0.03,23.91,0.0,0.0,0.0
20340,2,1,0.07,-0.14,-0.16,25.81,-0.03,23.97,0.0,0.0,0.0
20344,2,1,0.07,-0.14,-0.15,25.81,-0.03,23.83,0.0,0.0,0.0
20348,2,1,0.07,-0.08,-0.15,25.81,-0.03,23.91,0.0,0.0,0.0
20352,2,1,0.07,0.32,-0.16,25.81,-0.04,23.79,0.0,0.0,0.0
20356,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.97,0.0,0.0,0.0
20361,2,1,0.07,-0.14,-0.18,25.81,-0.04,23.77,0.0,0.0,0.0
20365,2,1,0.07,0.19,-0.10,25.81,-0.04,23.87,0.0,0.0,0.0
20369,2,1,0.07,-0.14,-0.15,25.81,-0.04,23.85,0.0,0.0,0.0
20373,2,1,0.07,0.12,-0.15,25.81,-0.04,23.77,0.0,0.0,0.0
20377,2,1,0.07,0.32,-0.11,25.81,-0.04,23.79,0.0,0.0,0.0
20381,2,1,0.07,0.19,-0.14,25.81,-0.04,23.93,0.0,0.0,0.0
20385,2,1,0.07,-0.14,-0.14,25.81,-0.04,23.89,0.0,0.0,0.0
20389,2,1,0.07,0.25,-0.16,25.81,-0.05,23.68,0.0,0.0,0.0
20393,2,1,0.07,-0.08,-0.14,25.81,-0.04,24.13,0.0,0.0,0.0
20397,2,1,0.07,-0.14,-0.16,25.81,-0.05,23.85,0.0,0.0,0.0
20401,2,1,0.07,0.43,-0.15,25.81,-0.05,23.91,0.0,0.0,0.0
20406,2,1,0.07,-0.01,-0.13,25.81,-0.06,23.95,0.0,0.0,0.0
20410,2,1,0.07,0.19,-0.15,25.81,-0.06,23.97,0.0,0.0,0.0
20414,2,1,0.07,-0.08,-0.10,25.81,-0.07,23.79,0.0,0.0,0.0
20418,2,1,0.07,0.25,-0.15,25.81,-0.07,23.83,0.0,0.0,0.0
20422,2,1,0.07,-0.45,-0.17,25.81,-0.07,23.68,0.0,0.0,0.0
20426,2,1,0.07,-0.08,-0.19,25.81,-0.07,23.71,0.0,0.0,0.0
20430,2,1,0.07,0.12,-0.14,25.81,-0.06,23.81,0.0,0.0,0.0
20434,2,1,0.07,0.25,-0.12,25.81,-0.06,23.87,0.0,0.0,0.0
20438,2,1,0.07,0.12,-0.15,25.81,-0.06,24.01,0.0,0.0,0.0
20442,2,1,0.07,0.19,-0.15,25.81,-0.06,24.05,0.0,0.0,0.0
20447,2,1,0.07,0.49,-0.15,25.81,-0.06,24.05,0.0,0.0,0.0
20451,2,1,0.07,0.05,-0.14,25.81,-0.06,24.09,0.0,0.0,0.0
20455,2,1,0.07,-0.14,-0.15,25.81,-0.05,23.93,0.0,0.0,0.0
20459,2,1,0.07,0.25,-0.18,25.81,-0.05,23.81,0.0,0.0,0.0
20463,2,1,0.07,-0.14,-0.16,25.81,-0.05,23.87,0.0,0.0,0.0
20467,2,1,0.07,-0.08,-0.16,25.81,-0.05,23.54,0.0,0.0,0.0
20471,2,1,0.07,-0.14,-0.14,25.81,-0.06,24.05,0.0,0.0,0.0
20475,2,1,0.07,0.32,-0.16,25.81,-0.05,23.93,0.0,0.0,0.0
20479,2,1,0.07,0.12,-0.15,25.81,-0.06,24.09,0.0,0.0,0.0
20483,2,1,0.07,0.32,-0.11,25.81,-0.06,23.89,0.0,0.0,0.0
20488,2,1,0.07,-0.14,-0.15,25.81,-0.07,23.79,0.0,0.0,0.0
20492,2,1,0.07,-0.08,-0.15,25.81,-0.06,23.87,0.0,0.0,0.0
20496,2,1,0.07,0.05,-0.15,25.81,-0.06,23.79,0.0,0.0,0.0
20500,2,1,0.07,-0.38,-0.15,25.81,-0.06,23.73,0.0,0.0,0.0
20504,2,1,0.07,-0.27,-0.14,25.81,-0.06,23.85,0.0,0.0,0.0
20508,2,1,0.07,-0.01,-0.12,25.81,-0.05,23.99,0.0,0.0,0.0
20512,2,1,0.07,0.25,-0.15,25.81,-0.05,23.69,0.0,0.0,0.0
20516,2,1,0.07,0.05,-0.14,25.81,-0.04,24.09,0.0,0.0,0.0
20520,2,1,0.07,-0.01,-0.19,25.81,-0.03,23.87,0.0,0.0,0.0
20524,2,1,0.07,-0.21,-0.14,25.81,-0.03,23.81,0.0,0.0,0.0
20528,2,1,0.07,-0.14,-0.15,25.81,-0.02,24.01,0.0,0.0,0.0
20533,2,1,0.07,-0.14,-0.15,25.81,-0.02,23.87,0.0,0.0,0.0
20537,2,1,0.07,-0.01,-0.15,25.81,-0.03,23.79,0.0,0.0,0.0
20541,2,1,0.07,0.05,-0.15,25.81,-0.02,23.75,0.0,0.0,0.0
20545,2,1,0.07,0.19,-0.14,25.81,-0.02,23.71,0.0,0.0,0.0
20549,2,1,0.07,0.12,-0.14,25.81,-0.03,23.69,0.0,0.0,0.0
20553,2,1,0.07,0.05,-0.15,25.81,-0.02,23.95,0.0,0.0,0.0
20557,2,1,0.07,-0.08,-0.15,25.81,-0.03,23.89,0.0,0.0,0.0
20561,2,1,0.07,0.19,-0.16,25.81,-0.04,23.87,0.0,0.0,0.0
20565,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.93,0.0,0.0,0.0
20569,2,1,0.07,0.25,-0.16,25.81,-0.04,23.93,0.0,0.0,0.0
20574,2,1,0.07,0.25,-0.12,25.81,-0.04,23.91,0.0,0.0,0.0
20578,2,1,0.07,0.19,-0.15,25.81,-0.03,23.89,0.0,0.0,0.0
20582,2,1,0.07,0.05,-0.13,25.81,-0.04,23.64,0.0,0.0,0.0
20586,2,1,0.07,0.12,-0.14,25.81,-0.04,23.87,0.0,0.0,0.0
20590,2,1,0.07,-0.21,-0.15,25.81,-0.04,24.01,0.0,0.0,0.0
20594,2,1,0.07,0.25,-0.14,25.81,-0.04,23.95,0.0,0.0,0.0
20598,2,1,0.07,0.05,-0.16,25.81,-0.04,24.07,0.0,0.0,0.0
20602,2,1,0.07,0.19,-0.12,25.81,-0.04,23.93,0.0,0.0,0.0
20606,2,1,0.07,-0.08,-0.15,25.81,-0.04,24.05,0.0,0.0,0.0
20610,2,1,0.07,-0.01,-0.17,25.81,-0.04,23.81,0.0,0.0,0.0
20615,2,1,0.07,-0.08,-0.11,25.81,-0.04,23.83,0.0,0.0,0.0
20619,2,1,0.07,0.05,-0.11,25.81,-0.05,23.32,0.0,0.0,0.0
20623,2,1,0.07,-0.52,-0.11,25.81,-0.05,24.01,0.0,0.0,0.0
20627,2,1,0.07,-0.08,-0.16,25.81,-0.06,23.95,0.0,0.0,0.0
20631,2,1,0.07,-0.01,-0.16,25.81,-0.06,23.83,0.0,0.0,0.0
20635,2,1,0.07,-0.08,-0.15,25.81,-0.06,23.89,0.0,0.0,0.0
20639,2,1,0.07,-0.34,-0.16,25.81,-0.06,23.81,0.0,0.0,0.0
20643,2,1,0.07,-0.14,-0.20,25.81,-0.05,23.91,0.0,0.0,0.0
20647,2,1,0.07,0.12,-0.13,25.81,-0.05,24.28,0.0,0.0,0.0
20651,2,1,0.07,0.43,-0.15,25.81,-0.05,24.11,0.0,0.0,0.0
20655,2,1,0.07,-0.21,-0.17,25.81,-0.05,23.89,0.0,0.0,0.0
20660,2,1,0.07,0.05,-0.14,25.81,-0.04,23.71,0.0,0.0,0.0
20664,2,1,0.07,-0.21,-0.15,25.81,-0.03,24.03,0.0,0.0,0.0
20668,2,1,0.07,0.32,-0.15,25.81,-0.03,24.07,0.0,0.0,0.0
20672,2,1,0.07,-0.01,-0.15,25.81,-0.03,23.89,0.0,0.0,0.0
20676,2,1,0.07,0.12,-0.15,25.81,-0.03,23.77,0.0,0.0,0.0
20680,2,1,0.07,-0.34,-0.15,25.81,-0.03,23.93,0.0,0.0,0.0
20684,2,1,0.07,0.05,-0.15,25.81,-0.04,23.89,0.0,0.0,0.0
20688,2,1,0.07,0.32,-0.15,25.81,-0.03,24.17,0.0,0.0,0.0
20692,2,1,0.07,0.32,-0.17,25.81,-0.04,23.79,0.0,0.0,0.0
20696,2,1,0.07,0.25,-0.14,25.81,-0.03,23.77,0.0,0.0,0.0
20701,2,1,0.07,-0.14,-0.16,25.81,-0.05,23.87,0.0,0.0,0.0
20705,2,1,0.07,-0.01,-0.14,25.81,-0.05,23.81,0.0,0.0,0.0
20709,2,1,0.07,0.12,-0.11,25.81,-0.05,23.95,0.0,0.0,0.0
20713,2,1,0.07,-0.01,-0.16,25.81,-0.06,24.11,0.0,0.0,0.0
20717,2,1,0.07,-0.27,-0.11,25.81,-0.04,23.97,0.0,0.0,0.0
20721,2,1,0.07,-0.27,-0.16,25.81,-0.05,23.97,0.0,0.0,0.0
20725,2,1,0.07,-0.08,-0.18,25.81,-0.04,23.85,0.0,0.0,0.0
20729,2,1,0.07,-0.08,-0.16,25.81,-0.04,23.89,0.0,0.0,0.0
20733,2,1,0.07,0.12,-0.15,25.81,-0.04,23.95,0.0,0.0,0.0
20737,2,1,0.07,-0.52,-0.17,25.81,-0.03,24.01,0.0,0.0,0.0
20741,2,1,0.07,-0.01,-0.16,25.81,-0.02,23.87,0.0,0.0,0.0
20746,2,1,0.07,-0.27,-0.14,25.81,-0.02,23.73,0.0,0.0,0.0
20750,2,1,0.07,-0.27,-0.16,25.81,-0.02,23.93,0.0,0.0,0.0
20754,2,1,0.07,0.05,-0.18,25.81,-0.01,24.11,0.0,0.0,0.0
20758,2,1,0.07,-0.08,-0.13,25.81,-0.03,23.95,0.0,0.0,0.0
20762,2,1,0.07,-0.21,-0.15,25.81,-0.01,23.81,0.0,0.0,0.0
20766,2,1,0.07,-0.21,-0.15,25.81,-0.02,23.87,0.0,0.0,0.0
20770,2,1,0.07,-0.01,-0.15,25.81,-0.03,23.83,0.0,0.0,0.0
20774,2,1,0.07,0.05,-0.16,25.81,-0.03,23.83,0.0,0.0,0.0
20778,2,1,0.07,-0.08,-0.13,25.81,-0.04,23.79,0.0,0.0,0.0
20782,2,1,0.07,-0.01,-0.12,25.81,-0.04,23.73,0.0,0.0,0.0
20787,2,1,0.07,-0.08,-0.19,25.81,-0.03,23.83,0.0,0.0,0.0
20791,2,1,0.07,-0.38,-0.17,25.81,-0.03,23.89,0.0,0.0,0.0
20795,2,1,0.07,0.32,-0.14,25.81,-0.03,23.99,0.0,0.0,0.0
20799,2,1,0.07,-0.08,-0.11,25.81,-0.03,23.75,0.0,0.0,0.0
20803,2,1,0.07,-0.34,-0.15,25.81,-0.03,23.89,0.0,0.0,0.0
20807,2,1,0.07,-0.01,-0.15,25.81,-0.03,23.81,0.0,0.0,0.0
20811,2,1,0.07,-0.14,-0.13,25.81,-0.04,24.05,0.0,0.0,0.0
20815,2,1,0.07,-0.08,-0.15,25.81,-0.04,24.13,0.0,0.0,0.0
20819,2,1,0.07,-0.45,-0.14,25.81,-0.03,24.15,0.0,0.0,0.0
20823,2,1,0.07,-0.14,-0.12,25.81,-0.04,23.81,0.0,0.0,0.0
20827,2,1,0.07,0.05,-0.12,25.81,-0.05,23.87,0.0,0.0,0.0
20832,2,1,0.07,-0.08,-0.18,25.81,-0.05,23.93,0.0,0.0,0.0
20836,2,1,0.07,0.19,-0.15,25.81,-0.05,24.03,0.0,0.0,0.0
20840,2,1,0.07,0.19,-0.12,25.81,-0.05,23.87,0.0,0.0,0.0
20844,2,1,0.07,-0.34,-0.17,25.81,-0.05,23.91,0.0,0.0,0.0
20848,2,1,0.07,0.19,-0.18,25.81,-0.05,23.81,0.0,0.0,0.0
20852,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.77,0.0,0.0,0.0
20856,2,1,0.07,-0.34,-0.15,25.81,-0.05,23.77,0.0,0.0,0.0
20860,2,1,0.07,-0.14,-0.13,25.81,-0.04,23.93,0.0,0.0,0.0
20864,2,1,0.07,0.19,-0.16,25.81,-0.04,23.85,0.0,0.0,0.0
20868,2,1,0.07,-0.14,-0.16,25.81,-0.04,23.85,0.0,0.0,0.0
20873,2,1,0.07,-0.08,-0.14,25.81,-0.04,23.97,0.0,0.0,0.0
20877,2,1,0.07,-0.08,-0.16,25.81,-0.04,23.85,0.0,0.0,0.0
20881,2,1,0.07,0.36,-0.16,25.81,-0.04,23.75,0.0,0.0,0.0
20885,2,1,0.07,-0.27,-0.15,25.81,-0.05,23.93,0.0,0.0,0.0
20889,2,1,0.07,0.05,-0.15,25.81,-0.05,23.81,0.0,0.0,0.0
20893,2,1,0.07,0.12,-0.13,25.81,-0.05,23.91,0.0,0.0,0.0
20897,2,1,0.07,0.12,-0.15,25.81,-0.05,24.15,0.0,0.0,0.0
20901,2,1,0.07,0.25,-0.14,25.81,-0.05,23.85,0.0,0.0,0.0
20905,2,1,0.07,0.19,-0.17,25.81,-0.05,23.81,0.0,0.0,0.0
20909,2,1,0.07,-0.08,-0.14,25.81,-0.05,24.01,0.0,0.0,0.0
20913,2,1,0.07,0.32,-0.18,25.81,-0.06,23.91,0.0,0.0,0.0
20918,2,1,0.07,-0.21,-0.14,25.81,-0.06,23.81,0.0,0.0,0.0
20922,2,1,0.07,-0.21,-0.19,25.81,-0.07,23.93,0.0,0.0,0.0
20926,2,1,0.07,0.25,-0.17,25.81,-0.06,23.89,0.0,0.0,0.0
20930,2,1,0.07,-0.08,-0.17,25.81,-0.06,23.95,0.0,0.0,0.0
20934,2,1,0.07,0.12,-0.12,25.81,-0.06,23.97,0.0,0.0,0.0
20938,2,1,0.07,0.12,-0.15,25.81,-0.05,23.97,0.0,0.0,0.0
20942,2,1,0.07,0.05,-0.11,25.81,-0.05,23.93,0.0,0.0,0.0
20946,2,1,0.07,0.05,-0.17,25.81,-0.06,23.85,0.0,0.0,0.0
20950,2,1,0.07,0.36,-0.15,25.81,-0.06,23.89,0.0,0.0,0.0
20954,2,1,0.07,-0.14,-0.13,25.81,-0.05,23.89,0.0,0.0,0.0
20959,2,1,0.07,-0.08,-0.14,25.81,-0.05,23.99,0.0,0.0,0.0
20963,2,1,0.07,0.05,-0.11,25.81,-0.04,23.89,0.0,0.0,0.0
20967,2,1,0.07,-0.08,-0.10,25.81,-0.04,23.81,0.0,0.0,0.0
20971,2,1,0.07,-0.08,-0.12,25.81,-0.04,23.83,0.0,0.0,0.0
20975,2,1,0.07,-0.14,-0.14,25.81,-0.04,24.01,0.0,0.0,0.0
20979,2,1,0.07,-0.08,-0.14,25.81,-0.04,23.93,0.0,0.0,0.0
20983,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.79,0.0,0.0,0.0
20987,2,1,0.07,-0.08,-0.15,25.81,-0.04,23.93,0.0,0.0,0.0
20991,2,1,0.07,0.19,-0.15,25.81,-0.03,24.05,0.0,0.0,0.0
20995,2,1,0.07,-0.27,-0.15,25.81,-0.03,23.93,0.0,0.0,0.0
21000,2,1,0.07,-0.34,-0.15,25.81,-0.03,23.85,0.0,0.0,0.0
21004,2,1,0.07,0.12,-0.15,25.81,-0.03,24.11,0.0,0.0,0.0
21008,2,1,0.07,0.05,-0.16,25.81,-0.03,23.95,0.0,0.0,0.0
21012,2,1,0.07,-0.14,-0.16,25.81,-0.03,23.95,0.0,0.0,0.0
21016,2,1,0.07,-0.34,-0.14,25.81,-0.02,23.93,0.0,0.0,0.0
21020,2,1,0.07,0.19,-0.15,25.81,-0.02,23.99,0.0,0.0,0.0
21024,2,1,0.07,0.19,-0.12,25.81,-0.02,23.95,0.0,0.0,0.0
21028,2,1,0.07,-0.27,-0.15,25.81,-0.01,24.30,0.0,0.0,0.0
21032,2,1,0.07,0.32,-0.15,25.81,-0.02,23.93,0.0,0.0,0.0
21036,2,1,0.07,-0.34,-0.15,25.81,-0.02,23.83,0.0,0.0,0.0
21040,2,1,0.07,0.12,-0.14,25.81,-0.01,23.69,0.0,0.0,0.0
21045,2,1,0.07,0.32,-0.18,25.81,-0.01,23.89,0.0,0.0,0.0
21049,2,1,0.07,-0.01,-0.15,25.81,-0.02,23.91,0.0,0.0,0.0
21053,2,1,0.07,0.05,-0.14,25.81,-0.02,23.85,0.0,0.0,0.0
21057,2,1,0.07,-0.14,-0.12,25.81,-0.03,23.91,0.0,0.0,0.0
21061,2,1,0.07,0.05,-0.15,25.81,-0.03,23.79,0.0,0.0,0.0
21065,2,1,0.07,-0.27,-0.13,25.81,-0.04,23.99,0.0,0.0,0.0
21069,2,1,0.07,-0.21,-0.15,25.81,-0.05,23.99,0.0,0.0,0.0
21073,2,1,0.07,-0.01,-0.16,25.81,-0.06,23.83,0.0,0.0,0.0
21077,2,1,0.07,0.25,-0.14,25.81,-0.06,23.87,0.0,0.0,0.0
21081,2,1,0.07,-0.34,-0.15,25.81,-0.06,24.01,0.0,0.0,0.0
21086,2,1,0.07,-0.34,-0.15,25.81,-0.07,23.85,0.0,0.0,0.0
21090,2,1,0.07,-0.14,-0.18,25.81,-0.06,23.83,0.0,0.0,0.0
21094,2,1,0.07,-0.01,-0.15,25.81,-0.06,23.99,0.0,0.0,0.0
21098,2,1,0.07,-0.21,-0.17,25.81,-0.06,23.81,0.0,0.0,0.0
21102,2,1,0.07,-0.08,-0.14,25.81,-0.06,23.69,0.0,0.0,0.0
21106,2,1,0.07,-0.21,-0.12,25.81,-0.06,23.79,0.0,0.0,0.0
21110,2,1,0.07,-0.14,-0.14,25.81,-0.05,23.93,0.0,0.0,0.0
21114,2,1,0.07,0.12,-0.16,25.81,-0.03,23.89,0.0,0.0,0.0
21118,2,1,0.07,0.19,-0.20,25.81,-0.03,23.91,0.0,0.0,0.0
21122,2,1,0.07,-0.27,-0.16,25.81,-0.03,23.81,0.0,0.0,0.0
21126,2,1,0.07,0.05,-0.13,25.81,-0.03,24.07,0.0,0.0,0.0
21131,2,1,0.07,0.05,-0.11,25.81,-0.04,23.93,0.0,0.0,0.0
21135,2,1,0.07,0.05,-0.17,25.81,-0.03,23.91,0.0,0.0,0.0
21139,2,1,0.07,0.05,-0.14,25.81,-0.02,23.87,0.0,0.0,0.0
21143,2,1,0.07,-0.38,-0.13,25.81,-0.03,24.09,0.0,0.0,0.0
21147,2,1,0.07,-0.01,-0.17,25.81,-0.03,24.19,0.0,0.0,0.0
21151,2,1,0.07,0.32,-0.16,25.81,-0.04,23.77,0.0,0.0,0.0
21155,2,1,0.07,-0.01,-0.16,25.81,-0.05,23.79,0.0,0.0,0.0
21159,2,1,0.07,0.19,-0.13,25.81,-0.05,23.77,0.0,0.0,0.0
21163,2,1,0.07,0.12,-0.13,25.81,-0.05,23.64,0.0,0.0,0.0
21167,2,1,0.07,0.12,-0.15,25.81,-0.05,23.95,0.0,0.0,0.0
21172,2,1,0.07,-0.01,-0.15,25.81,-0.05,23.89,0.0,0.0,0.0
21176,2,1,0.07,0.12,-0.13,25.81,-0.05,23.99,0.0,0.0,0.0
21180,2,1,0.07,0.05,-0.19,25.81,-0.04,24.05,0.0,0.0,0.0
21184,2,1,0.07,-0.21,-0.15,25.81,-0.04,23.73,0.0,0.0,0.0
21188,2,1,0.07,0.32,-0.12,25.81,-0.04,23.97,0.0,0.0,0.0
21192,2,1,0.07,0.25,-0.18,25.81,-0.03,23.91,0.0,0.0,0.0
21196,2,1,0.07,0.19,-0.15,25.81,-0.03,23.75,0.0,0.0,0.0
21200,2,1,0.07,-0.08,-0.15,25.81,-0.03,23.99,0.0,0.0,0.0
21204,2,1,0.07,-0.34,-0.12,25.81,-0.03,23.93,0.0,0.0,0.0
21208,2,1,0.07,0.05,-0.15,25.81,-0.03,24.01,0.0,0.0,0.0
21212,2,1,0.07,0.19,-0.15,25.81,-0.03,23.81,0.0,0.0,0.0
21217,2,1,0.07,0.19,-0.14,25.81,-0.04,23.83,0.0,0.0,0.0
21221,2,1,0.07,-0.08,-0.15,25.81,-0.04,23.99,0.0,0.0,0.0
21225,2,1,0.07,0.05,-0.16,25.81,-0.05,23.89,0.0,0.0,0.0
21229,2,1,0.07,-0.34,-0.16,25.81,-0.04,24.07,0.0,0.0,0.0
21233,2,1,0.07,-0.14,-0.20,25.81,-0.05,23.93,0.0,0.0,0.0
21237,2,1,0.07,0.25,-0.16,25.81,-0.05,23.99,0.0,0.0,0.0
21241,2,1,0.07,0.25,-0.17,25.81,-0.05,23.97,0.0,0.0,0.0
21245,2,1,0.07,-0.01,-0.13,25.81,-0.05,23.83,0.0,0.0,0.0
21249,2,1,0.07,0.19,-0.15,25.81,-0.04,23.87,0.0,0.0,0.0
21253,2,1,0.07,-0.14,-0.12,25.81,-0.04,23.99,0.0,0.0,0.0
21258,2,1,0.07,0.25,-0.14,25.81,-0.04,23.91,0.0,0.0,0.0
21262,2,1,0.07,0.36,-0.16,25.81,-0.04,23.93,0.0,0.0,0.0
21266,2,1,0.07,-0.01,-0.10,25.81,-0.05,23.69,0.0,0.0,0.0
21270,2,1,0.07,-0.01,-0.13,25.81,-0.04,23.85,0.0,0.0,0.0
21274,2,1,0.07,-0.01,-0.10,25.81,-0.04,23.87,0.0,0.0,0.0
21278,2,1,0.07,-0.21,-0.15,25.81,-0.04,23.89,0.0,0.0,0.0
21282,2,1,0.07,-0.01,-0.12,25.81,-0.04,23.73,0.0,0.0,0.0
21286,2,1,0.07,-0.08,-0.15,25.81,-0.04,23.83,0.0,0.0,0.0
21290,2,1,0.07,0.49,-0.14,25.81,-0.05,23.68,0.0,0.0,0.0
21294,2,1,0.07,0.43,-0.14,25.81,-0.04,23.95,0.0,0.0,0.0
21298,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.91,0.0,0.0,0.0
21303,2,1,0.07,-0.27,-0.14,25.81,-0.04,24.07,0.0,0.0,0.0
21307,2,1,0.07,-0.01,-0.16,25.81,-0.03,23.83,0.0,0.0,0.0
21311,2,1,0.07,-0.08,-0.11,25.81,-0.04,23.95,0.0,0.0,0.0
21315,2,1,0.07,-0.14,-0.11,25.81,-0.05,23.97,0.0,0.0,0.0
21319,2,1,0.07,0.19,-0.17,25.81,-0.04,24.05,0.0,0.0,0.0
21323,2,1,0.07,0.05,-0.15,25.81,-0.04,23.81,0.0,0.0,0.0
21327,2,1,0.07,0.25,-0.11,25.81,-0.03,23.75,0.0,0.0,0.0
21331,2,1,0.07,-0.14,-0.16,25.81,-0.02,23.83,0.0,0.0,0.0
21335,2,1,0.07,-0.08,-0.15,25.81,-0.03,23.93,0.0,0.0,0.0
21339,2,1,0.07,-0.08,-0.13,25.81,-0.04,23.77,0.0,0.0,0.0
21344,2,1,0.07,0.05,-0.15,25.81,-0.03,23.83,0.0,0.0,0.0
21348,2,1,0.07,-0.34,-0.13,25.81,-0.03,23.89,0.0,0.0,0.0
21352,2,1,0.07,-0.01,-0.16,25.81,-0.03,23.97,0.0,0.0,0.0
21356,2,1,0.07,-0.14,-0.13,25.81,-0.03,23.93,0.0,0.0,0.0
21360,2,1,0.07,-0.38,-0.18,25.81,-0.03,23.42,0.0,0.0,0.0
21364,2,1,0.07,0.25,-0.12,25.81,-0.03,23.68,0.0,0.0,0.0
21368,2,1,0.07,0.12,-0.14,25.81,-0.04,23.91,0.0,0.0,0.0
21372,2,1,0.07,-0.21,-0.12,25.81,-0.04,23.85,0.0,0.0,0.0
21376,2,1,0.07,-0.27,-0.15,25.81,-0.03,24.70,0.0,0.0,0.0
21380,2,1,0.07,-0.01,-0.14,25.81,-0.03,23.87,0.0,0.0,0.0
21385,2,1,0.07,-0.34,-0.13,25.81,-0.05,23.89,0.0,0.0,0.0
21389,2,1,0.07,0.25,-0.10,25.81,-0.05,23.97,0.0,0.0,0.0
21393,2,1,0.07,-0.14,-0.11,25.81,-0.05,23.83,0.0,0.0,0.0
21397,2,1,0.07,-0.27,-0.14,25.81,-0.04,24.13,0.0,0.0,0.0
21401,2,1,0.07,-0.34,-0.14,25.81,-0.04,23.93,0.0,0.0,0.0
21405,2,1,0.07,-0.01,-0.14,25.81,-0.04,23.81,0.0,0.0,0.0
21409,2,1,0.07,-0.08,-0.16,25.81,-0.04,24.01,0.0,0.0,0.0
21413,2,1,0.07,0.05,-0.11,25.81,-0.05,23.83,0.0,0.0,0.0
21417,2,1,0.07,0.36,-0.13,25.81,-0.04,23.89,0.0,0.0,0.0
21421,2,1,0.07,-0.34,-0.15,25.81,-0.04,24.07,0.0,0.0,0.0
21426,2,1,0.07,0.05,-0.14,25.81,-0.04,23.99,0.0,0.0,0.0
21430,2,1,0.07,0.32,-0.14,25.81,-0.03,23.81,0.0,0.0,0.0
21434,2,1,0.07,0.19,-0.17,25.81,-0.03,23.89,0.0,0.0,0.0
21438,2,1,0.07,-0.08,-0.14,25.81,-0.04,23.91,0.0,0.0,0.0
21442,2,1,0.07,-0.08,-0.15,25.81,-0.03,23.83,0.0,0.0,0.0
21446,2,1,0.07,-0.27,-0.15,25.81,-0.04,23.73,0.0,0.0,0.0
21450,2,1,0.07,0.05,-0.15,25.81,-0.04,23.91,0.0,0.0,0.0
21454,2,1,0.07,0.19,-0.10,25.81,-0.05,23.87,0.0,0.0,0.0
21458,2,1,0.07,-0.38,-0.15,25.81,-0.05,23.83,0.0,0.0,0.0
21462,2,1,0.07,0.19,-0.15,25.81,-0.05,24.05,0.0,0.0,0.0
21466,2,1,0.07,-0.14,-0.13,25.81,-0.05,23.64,0.0,0.0,0.0
21471,2,1,0.07,-0.21,-0.15,25.81,-0.04,23.81,0.0,0.0,0.0
21475,2,1,0.07,-0.34,-0.14,25.81,-0.04,23.93,0.0,0.0,0.0
21479,2,1,0.07,-0.27,-0.14,25.81,-0.04,23.91,0.0,0.0,0.0
21483,2,1,0.07,-0.27,-0.15,25.81,-0.04,23.95,0.0,0.0,0.0
21487,2,1,0.07,0.25,-0.15,25.81,-0.04,23.89,0.0,0.0,0.0
21491,2,1,0.07,-0.08,-0.15,25.81,-0.04,23.89,0.0,0.0,0.0
21495,2,1,0.07,0.05,-0.11,25.81,-0.04,23.75,0.0,0.0,0.0
21499,2,1,0.07,0.25,-0.13,25.81,-0.04,23.93,0.0,0.0,0.0
21503,2,1,0.07,-0.01,-0.15,25.81,-0.04,23.93,0.0,0.0,0.0
21507,2,1,0.07,-0.01,-0.19,25.81,-0.04,23.91,0.0,0.0,0.0
21511,2,1,0.07,-0.01,-0.15,25.81,-0.05,23.85,0.0,0.0,0.0
21516,2,1,0.07,-0.14,-0.15,25.81,-0.05,23.99,0.0,0.0,0.0
21520,2,1,0.07,0.12,-0.15,25.81,-0.05,23.95,0.0,0.0,0.0
21524,2,1,0.07,-0.21,-0.13,25.81,-0.05,23.87,0.0,0.0,0.0
21528,2,1,0.07,0.19,-0.14,25.81,-0.06,24.01,0.0,0.0,0.0
21532,2,1,0.07,0.05,-0.15,25.81,-0.06,23.73,0.0,0.0,0.0
21536,2,1,0.07,0.19,-0.17,25.81,-0.05,23.97,0.0,0.0,0.0
21540,2,1,0.07,0.05,-0.15,25.81,-0.05,23.87,0.0,0.0,0.0
21544,2,1,0.07,0.19,-0.15,25.81,-0.06,23.99,0.0,0.0,0.0
21548,2,1,0.07,-0.21,-0.16,25.81,-0.05,23.85,0.0,0.0,0.0
21552,2,1,0.07,-0.52,-0.14,25.81,-0.05,23.81,0.0,0.0,0.0
21557,2,1,0.07,0.49,-0.13,25.81,-0.05,24.01,0.0,0.0,0.0
21561,2,1,0.07,-0.08,-0.17,25.81,-0.06,23.79,0.0,0.0,0.0
21565,2,1,0.07,-0.21,-0.15,25.81,-0.06,23.77,0.0,0.0,0.0
